Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
6,FMPC0115874990,28.612038,77.330436,FMPP0047419734,28.64662,77.104669,2016-05-06 14:00:00,2016-05-06 20:00:00,1.07,2016-05-06 11:29:24,0,14.133136153363717
6,FMPP0047419734,28.64662,77.104669,FMPC0116002287,28.653694,77.148557,2016-05-06 14:00:00,2016-05-06 20:00:00,0.36,2016-05-06 12:06:00,0,2.0044779400604567
6,FMPC0116002287,28.653694,77.148557,FMPP0047385973,28.601478,77.066489,2016-05-06 14:00:00,2016-05-06 20:00:00,0.45,2016-05-06 12:48:00,0,11.588998586228126
6,FMPP0047385973,28.601478,77.066489,FMPP0047424314,28.583973,77.166384,2016-05-06 14:00:00,2016-05-06 20:00:00,0.86,2016-05-06 13:54:36,0,28.005586553587495
6,FMPP0047424314,28.583973,77.166384,FMPC0115861920,28.545725,77.248098,2016-05-06 14:00:00,2016-05-06 20:00:00,0.7,2016-05-06 14:51:36,1,18.75978757352339
6,FMPC0115861920,28.545725,77.248098,FMPP0047380019,28.595472,77.298404,2016-05-06 14:00:00,2016-05-06 20:00:00,0.53,2016-05-06 15:38:24,1,15.196173711496114
6,FMPP0047380019,28.595472,77.298404,Sink,28.714921,77.315002,,,1.12,2016-05-06 17:00:36,,
7,Hub,28.714921,77.315002,FMPC0115875568,28.607201,77.32894,2016-05-06 08:00:00,2016-05-06 14:00:00,1.09,2016-05-06 08:15:00,1,8.823211955501735
7,FMPC0115875568,28.607201,77.32894,FMPC0115865318,28.607604,77.331807,2016-05-06 08:00:00,2016-05-06 14:00:00,0.08,2016-05-06 08:34:48,1,16.998515066795314
7,FMPC0115865318,28.607604,77.331807,FMPP0047426015,28.605198,77.335533,2016-05-06 08:00:00,2016-05-06 14:00:00,0.09,2016-05-06 08:55:12,1,11.712826719417919
7,FMPP0047426015,28.605198,77.335533,FMPP0047429917,28.608931,77.339302,2016-05-06 08:00:00,2016-05-06 14:00:00,0.16,2016-05-06 09:19:48,1,52.0963260216587
7,FMPP0047429917,28.608931,77.339302,FMPP0047388664,28.620448,77.328776,2016-05-06 08:00:00,2016-05-06 14:00:00,0.32,2016-05-06 09:54:00,1,22.067629122735116
7,FMPP0047388664,28.620448,77.328776,FMPP0047419571,28.613727,77.334195,2016-05-06 08:00:00,2016-05-06 14:00:00,0.25,2016-05-06 10:24:00,1,6.153223063361937
7,FMPP0047419571,28.613727,77.334195,Sink,28.714921,77.315002,,,1.31,2016-05-06 11:57:36,,
8,Hub,28.714921,77.315002,FMPP0047426668,28.732484,77.276428,2016-05-06 14:00:00,2016-05-06 20:00:00,0.91,2016-05-06 14:15:00,1,12.584874321203024
8,FMPP0047426668,28.732484,77.276428,FMPP0047415994,28.731595,77.276156,2016-05-06 14:00:00,2016-05-06 20:00:00,0.02,2016-05-06 14:31:12,1,18.706504725345283
8,FMPP0047415994,28.731595,77.276156,FMPP0047419272,28.716412,77.264705,2016-05-06 14:00:00,2016-05-06 20:00:00,0.2,2016-05-06 14:58:12,1,14.133136153363717
8,FMPP0047419272,28.716412,77.264705,FMPP0047423390,28.689251,77.328243,2016-05-06 14:00:00,2016-05-06 20:00:00,1.06,2016-05-06 16:16:48,1,8.823211955501735
8,FMPP0047423390,28.689251,77.328243,FMPP0047420863,28.594022,77.30742,2016-05-06 14:00:00,2016-05-06 20:00:00,0.67,2016-05-06 17:12:00,1,16.16481051944531
8,FMPP0047420863,28.594022,77.30742,FMPP0047425830,28.582347,77.173829,2016-05-06 14:00:00,2016-05-06 20:00:00,0.65,2016-05-06 18:06:00,1,5.380963180453056
8,FMPP0047425830,28.582347,77.173829,Sink,28.714921,77.315002,,,2.08,2016-05-06 20:25:48,,
9,Hub,28.714921,77.315002,FMPC0115896032,28.621358,77.30683,2016-05-06 08:00:00,2016-05-06 14:00:00,0.99,2016-05-06 08:15:00,1,5.380963180453056
9,FMPC0115896032,28.621358,77.30683,FMPP0047386540,28.638885,77.275718,2016-05-06 08:00:00,2016-05-06 14:00:00,0.61,2016-05-06 09:06:36,1,7.47665889609375
9,FMPP0047386540,28.638885,77.275718,FMPC0115861024,28.635847,77.282599,2016-05-06 08:00:00,2016-05-06 14:00:00,0.19,2016-05-06 09:33:00,1,18.75978757352339
9,FMPC0115861024,28.635847,77.282599,FMPP0047421451,28.622708,77.28323,2016-05-06 08:00:00,2016-05-06 14:00:00,0.23,2016-05-06 10:01:48,1,8.823211955501735
9,FMPP0047421451,28.622708,77.28323,FMPP0047320168,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,0.16,2016-05-06 10:26:24,1,16.075377713451466
9,FMPP0047320168,28.616944,77.284473,FMPP0047319605,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-06 10:41:24,1,13.488546
9,FMPP0047319605,28.616944,77.284473,FMPP0047427336,28.690189,77.20268,2016-05-06 08:00:00,2016-05-06 14:00:00,0.91,2016-05-06 11:51:00,1,4.867684050092014
9,FMPP0047427336,28.690189,77.20268,FMPP0047425457,28.606341,77.295141,2016-05-06 08:00:00,2016-05-06 14:00:00,1.03,2016-05-06 13:07:48,1,14.450450201236329
9,FMPP0047425457,28.606341,77.295141,FMPP0047384725,28.607104,77.291603,2016-05-06 08:00:00,2016-05-06 14:00:00,0.06,2016-05-06 13:26:24,1,19.794046460838004
9,FMPP0047384725,28.607104,77.291603,FMPP0047379737,28.597493,77.293793,2016-05-06 08:00:00,2016-05-06 14:00:00,0.3,2016-05-06 13:59:24,1,12.322181943246092
9,FMPP0047379737,28.597493,77.293793,FMPC0115867846,28.598198,77.293489,2016-05-06 08:00:00,2016-05-06 14:00:00,0.1,2016-05-06 14:20:24,1,8.823211955501735
9,FMPC0115867846,28.598198,77.293489,Sink,28.714921,77.315002,,,1.4,2016-05-06 15:59:24,,
10,Hub,28.714921,77.315002,FMPC0115868503,28.667917,77.297012,2016-05-06 08:00:00,2016-05-06 14:00:00,0.89,2016-05-06 08:15:00,1,14.450450201236329
10,FMPC0115868503,28.667917,77.297012,FMPP0047387573,28.752467,77.197317,2016-05-06 08:00:00,2016-05-06 14:00:00,1.69,2016-05-06 10:11:24,1,16.075377713451466
10,FMPP0047387573,28.752467,77.197317,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,1.44,2016-05-06 11:52:48,1,18.706504725345283
10,FMPP0047337365,28.51452,77.230416,Sink,28.714921,77.315002,,,1.87,2016-05-06 14:00:00,,
11,Hub,28.714921,77.315002,FMPP0047426134,26.864315,80.942599,2016-05-06 14:00:00,2016-05-06 20:00:00,16.63,2016-05-06 14:15:00,1,12.584874321203024
11,FMPP0047426134,26.864315,80.942599,Sink,28.714921,77.315002,,,16.63,2016-05-07 07:07:48,,
