Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0115109688,28.694144,77.313085,FMPP0047175958,28.690016,77.299816,2016-05-03 14:00:00,2016-05-03 20:00:00,0.12,2016-05-03 15:30:00,1,2.317032794840278
2,FMPP0047175958,28.690016,77.299816,FMPP0047174722,28.690016,77.299816,2016-05-03 14:00:00,2016-05-03 20:00:00,0.0,2016-05-03 15:45:00,1,5.380963180453056
2,FMPP0047174722,28.690016,77.299816,FMPC0115010362,28.676393,77.305693,2016-05-03 14:00:00,2016-05-03 20:00:00,0.28,2016-05-03 16:16:48,1,8.823211955501735
2,FMPC0115010362,28.676393,77.305693,FMPP0047151925,28.676393,77.305693,2016-05-03 14:00:00,2016-05-03 20:00:00,0.0,2016-05-03 16:31:48,1,10.780923061059038
2,FMPP0047151925,28.676393,77.305693,FMPP0047114072,28.694875500000002,77.30509599999999,2016-05-03 14:00:00,2016-05-03 20:00:00,0.4,2016-05-03 17:10:48,1,16.075377713451466
2,FMPP0047114072,28.694875500000002,77.30509599999999,FMPC0114386695,28.671611,77.192037,2016-04-30 14:00:00,2016-04-30 17:00:00,0.83,2016-05-03 18:15:36,0,1.2808791639583335
2,FMPC0114386695,28.671611,77.192037,FMPP0047093825,28.728035,77.171368,2016-05-03 14:00:00,2016-05-03 20:00:00,0.72,2016-05-03 19:13:48,1,1.423616853281432
2,FMPP0047093825,28.728035,77.171368,FMPP0047148204,28.731649,77.172287,2016-05-03 14:00:00,2016-05-03 20:00:00,0.09,2016-05-03 19:34:12,1,12.03459314575
2,FMPP0047148204,28.731649,77.172287,FMPP0047148083,28.633106,77.284162,2016-05-03 14:00:00,2016-05-03 20:00:00,1.58,2016-05-03 21:24:00,0,20.74289804901237
2,FMPP0047148083,28.633106,77.284162,Sink,28.714921,77.315002,,,1.07,2016-05-03 22:43:12,,
3,Hub,28.714921,77.315002,FMPP0047149082,28.741035,77.19908000000001,2016-05-03 14:00:00,2016-05-03 20:00:00,1.22,2016-05-03 14:15:00,1,16.329728233365195
3,FMPP0047149082,28.741035,77.19908000000001,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.11,2016-05-03 14:36:36,1,2.0568433187806425
3,FMPC0114876255,28.737858,77.205813,FMPP0047154736,28.68322,77.299427,2016-05-03 14:00:00,2016-05-03 20:00:00,1.24,2016-05-03 16:06:00,1,14.133136153363717
3,FMPP0047154736,28.68322,77.299427,FMPC0115042566,28.688464,77.290516,2016-05-03 14:00:00,2016-05-03 20:00:00,0.18,2016-05-03 16:31:48,1,11.588998586228126
3,FMPC0115042566,28.688464,77.290516,FMPP0047149977,28.688985,77.26078,2016-05-03 14:00:00,2016-05-03 20:00:00,0.58,2016-05-03 17:21:36,1,12.584874321203024
3,FMPP0047149977,28.688985,77.26078,FMPP0047139358,28.651519,77.275581,2016-05-03 14:00:00,2016-05-03 20:00:00,0.6,2016-05-03 18:12:36,1,11.826300793600284
3,FMPP0047139358,28.651519,77.275581,FMPP0047109467,28.674606,77.256841,2016-05-03 14:00:00,2016-05-03 20:00:00,0.29,2016-05-03 18:45:00,1,1.1929266205755
3,FMPP0047109467,28.674606,77.256841,FMPC0115013491,28.711884,77.21692,2016-05-03 14:00:00,2016-05-03 20:00:00,0.71,2016-05-03 19:42:36,1,8.823211955501735
3,FMPC0115013491,28.711884,77.21692,FMPC0115013447,28.691437,77.167812,2016-05-03 14:00:00,2016-05-03 20:00:00,0.62,2016-05-03 20:34:48,1,12.584874321203024
3,FMPC0115013447,28.691437,77.167812,FMPC0115044399,28.729622,77.272183,2016-05-03 14:00:00,2016-05-03 20:00:00,1.46,2016-05-03 22:17:24,0,1.423616853281432
3,FMPC0115044399,28.729622,77.272183,Sink,28.714921,77.315002,,,0.81,2016-05-03 23:21:00,,
4,Hub,28.714921,77.315002,FMPP0047113854,28.667936,77.31031,2016-05-03 08:00:00,2016-05-03 14:00:00,0.78,2016-05-03 08:15:00,1,10.2314836580625
4,FMPP0047113854,28.667936,77.31031,FMPP0047157114,28.659522,77.315553,2016-05-03 08:00:00,2016-05-03 14:00:00,0.15,2016-05-03 08:39:00,1,12.584874321203024
4,FMPP0047157114,28.659522,77.315553,FMPP0047177045,28.638567,77.312211,2016-05-03 08:00:00,2016-05-03 14:00:00,0.22,2016-05-03 09:07:12,1,12.584874321203024
4,FMPP0047177045,28.638567,77.312211,FMPP0047171801,28.606048,77.292551,2016-05-03 08:00:00,2016-05-03 14:00:00,0.6,2016-05-03 09:58:12,1,1.465590601102917
4,FMPP0047171801,28.606048,77.292551,FMPC0115016344,28.632861,77.27402,2016-05-03 08:00:00,2016-05-03 14:00:00,0.4,2016-05-03 10:37:12,1,8.823211955501735
4,FMPC0115016344,28.632861,77.27402,FMPP0047170220,28.602228,77.290592,2016-05-03 08:00:00,2016-05-03 14:00:00,0.49,2016-05-03 11:21:36,1,1.16992060696875
4,FMPP0047170220,28.602228,77.290592,FMPP0047148091,28.588889,77.301389,2016-05-03 14:00:00,2016-05-03 20:00:00,0.14,2016-05-03 11:45:00,0,11.652249346932502
4,FMPP0047148091,28.588889,77.301389,FMPP0047152301,28.616091,77.286747,2016-05-03 14:00:00,2016-05-03 20:00:00,0.39,2016-05-03 12:23:24,0,20.74289804901237
4,FMPP0047152301,28.616091,77.286747,FMPP0047151479,28.608228,77.289122,2016-05-03 14:00:00,2016-05-03 20:00:00,0.23,2016-05-03 12:52:12,0,27.622974070920627
4,FMPP0047151479,28.608228,77.289122,FMPP0047149032,28.603791,77.295311,2016-05-03 14:00:00,2016-05-03 20:00:00,0.14,2016-05-03 13:15:36,0,19.192837586677243
4,FMPP0047149032,28.603791,77.295311,FMPP0047111106,28.608643,77.337879,2016-05-03 14:00:00,2016-05-03 20:00:00,0.46,2016-05-03 13:58:12,0,17.394713537820664
4,FMPP0047111106,28.608643,77.337879,Sink,28.714921,77.315002,,,1.24,2016-05-03 15:27:36,,
5,Hub,28.714921,77.315002,FMPC0115017228,28.69853,77.269273,2016-05-03 08:00:00,2016-05-03 14:00:00,0.7,2016-05-03 08:15:00,1,8.823211955501735
5,FMPC0115017228,28.69853,77.269273,FMPP0047151907,28.699116,77.263391,2016-05-03 08:00:00,2016-05-03 14:00:00,0.13,2016-05-03 08:37:48,1,14.04823948210703
5,FMPP0047151907,28.699116,77.263391,FMPC0115009681,28.639769,77.27176,2016-05-03 08:00:00,2016-05-03 14:00:00,0.73,2016-05-03 09:36:36,1,1.0765652369115164
5,FMPC0115009681,28.639769,77.27176,FMPC0114929989,28.558875,77.226293,2016-05-03 08:00:00,2016-05-03 14:00:00,0.42,2016-05-03 10:16:48,1,22.067629122735116
5,FMPC0114929989,28.558875,77.226293,FMPP0047152047,28.546022,77.217473,2016-05-03 14:00:00,2016-05-03 20:00:00,0.28,2016-05-03 10:48:36,0,10.324261082776461
5,FMPP0047152047,28.546022,77.217473,FMPP0047139054,28.546022,77.217473,2016-05-03 14:00:00,2016-05-03 20:00:00,0.0,2016-05-03 11:03:36,0,12.584874321203024
5,FMPP0047139054,28.546022,77.217473,FMPC0115012148,28.635857,77.240566,2016-05-03 14:00:00,2016-05-03 20:00:00,0.5,2016-05-03 11:48:36,0,8.823211955501735
5,FMPC0115012148,28.635857,77.240566,FMPP0047108063,28.598198,77.293489,2016-05-03 14:00:00,2016-05-03 20:00:00,0.48,2016-05-03 12:32:24,0,16.80644207796293
5,FMPP0047108063,28.598198,77.293489,FMPC0114931361,28.681916,77.1798,2016-05-03 14:00:00,2016-05-03 20:00:00,1.2,2016-05-03 13:59:24,0,16.893455575522758
5,FMPC0114931361,28.681916,77.1798,FMPP0047151466,28.631955,77.071771,2016-05-03 14:00:00,2016-05-03 20:00:00,0.72,2016-05-03 14:57:36,1,12.414731283281249
5,FMPP0047151466,28.631955,77.071771,Sink,28.714921,77.315002,,,1.85,2016-05-03 17:03:36,,
6,Hub,28.714921,77.315002,FMPC0114384577,28.684062,77.326225,2016-04-30 11:00:00,2016-04-30 14:00:00,0.69,2016-04-30 11:15:00,1,8.118875267234374
6,FMPC0114384577,28.684062,77.326225,FMPP0047140733,28.618504,77.286126,2016-05-03 08:00:00,2016-05-03 14:00:00,0.49,2016-04-30 11:59:24,1,14.133136153363717
6,FMPP0047140733,28.618504,77.286126,FMPP0047122057,28.595472,77.298404,2016-05-03 08:00:00,2016-05-03 14:00:00,0.32,2016-04-30 12:33:36,1,12.010298050447556
6,FMPP0047122057,28.595472,77.298404,FMPC0115055171,28.596861,77.297349,2016-05-03 08:00:00,2016-05-03 14:00:00,0.06,2016-04-30 12:52:12,1,17.371867297748057
6,FMPC0115055171,28.596861,77.297349,FMPP0047173505,28.599212,77.319441,2016-05-03 08:00:00,2016-05-03 14:00:00,0.24,2016-04-30 13:21:36,1,2.0044779400604567
6,FMPP0047173505,28.599212,77.319441,FMPC0115043062,28.642847,77.219158,2016-05-03 08:00:00,2016-05-03 14:00:00,0.6,2016-04-30 14:12:36,1,12.32001559614
6,FMPC0115043062,28.642847,77.219158,FMPP0047148702,28.632694,77.21966,2016-05-03 14:00:00,2016-05-03 20:00:00,0.08,2016-04-30 14:32:24,1,1.09763043075
6,FMPP0047148702,28.632694,77.21966,FMPC0115043541,28.557285,77.295903,2016-05-03 14:00:00,2016-05-03 20:00:00,0.69,2016-04-30 15:28:48,1,18.047786217314616
6,FMPC0115043541,28.557285,77.295903,FMPP0047108290,28.594022,77.30742,2016-05-03 14:00:00,2016-05-03 20:00:00,0.53,2016-04-30 16:15:36,1,16.893455575522758
6,FMPP0047108290,28.594022,77.30742,FMPP0047151214,28.568176,77.221068,2016-05-03 14:00:00,2016-05-03 20:00:00,0.44,2016-04-30 16:57:00,1,14.432700569334438
6,FMPP0047151214,28.568176,77.221068,FMPC0115010619,28.643921,77.127105,2016-05-03 14:00:00,2016-05-03 20:00:00,0.4,2016-04-30 17:36:00,1,2.3598806148750002
6,FMPC0115010619,28.643921,77.127105,Sink,28.714921,77.315002,,,1.79,2016-04-30 19:38:24,,
7,Hub,28.714921,77.315002,FMPC0115111289,28.657876,77.290256,2016-05-03 08:00:00,2016-05-03 14:00:00,1.0,2016-05-03 08:15:00,1,4.867684050092014
7,FMPC0115111289,28.657876,77.290256,FMPP0047151620,28.602342,77.319468,2016-05-03 08:00:00,2016-05-03 14:00:00,0.43,2016-05-03 08:55:48,1,11.588998586228126
7,FMPP0047151620,28.602342,77.319468,FMPP0047148610,28.656888,77.318023,2016-05-03 08:00:00,2016-05-03 14:00:00,0.39,2016-05-03 09:34:12,1,48.047511834208336
7,FMPP0047148610,28.656888,77.318023,FMPP0047148455,28.612737,77.33778,2016-05-03 14:00:00,2016-05-03 20:00:00,0.51,2016-05-03 10:19:48,0,14.04823948210703
7,FMPP0047148455,28.612737,77.33778,FMPC0115013989,28.552744,77.183486,2016-05-03 14:00:00,2016-05-03 20:00:00,1.09,2016-05-03 11:40:12,0,14.450450201236329
7,FMPC0115013989,28.552744,77.183486,FMPP0047147791,28.676034,77.114994,2016-05-03 14:00:00,2016-05-03 20:00:00,1.02,2016-05-03 12:56:24,0,8.823211955501735
7,FMPP0047147791,28.676034,77.114994,FMPC0115107255,28.621317,77.082875,2016-05-03 14:00:00,2016-05-03 20:00:00,0.84,2016-05-03 14:01:48,1,5.380963180453056
7,FMPC0115107255,28.621317,77.082875,FMPC0115014043,28.707757,77.21621,2016-05-03 14:00:00,2016-05-03 20:00:00,1.08,2016-05-03 15:21:36,1,8.823211955501735
7,FMPC0115014043,28.707757,77.21621,Sink,28.714921,77.315002,,,0.96,2016-05-03 16:34:12,,
8,Hub,28.714921,77.315002,FMPC0115113279,28.706373,77.21404,2016-05-03 08:00:00,2016-05-03 14:00:00,0.99,2016-05-03 08:15:00,1,4.867684050092014
8,FMPC0115113279,28.706373,77.21404,FMPP0047170237,28.738174,77.202418,2016-05-03 08:00:00,2016-05-03 14:00:00,0.53,2016-05-03 09:01:48,1,17.371867297748057
8,FMPP0047170237,28.738174,77.202418,FMPP0047156041,28.561241,77.262985,2016-05-03 08:00:00,2016-05-03 14:00:00,1.27,2016-05-03 10:33:00,1,1.7798485236291668
8,FMPP0047156041,28.561241,77.262985,FMPC0115037343,28.570771,77.178661,2016-05-03 08:00:00,2016-05-03 14:00:00,0.54,2016-05-03 11:20:24,1,12.03459314575
8,FMPC0115037343,28.570771,77.178661,FMPP0047164891,28.6521,77.164884,2016-05-03 08:00:00,2016-05-03 14:00:00,0.5,2016-05-03 12:05:24,1,16.16481051944531
8,FMPP0047164891,28.6521,77.164884,FMPP0047141164,28.65125,77.146897,2016-05-03 08:00:00,2016-05-03 14:00:00,0.27,2016-05-03 12:36:36,1,23.86385809683646
8,FMPP0047141164,28.65125,77.146897,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.42,2016-05-03 13:16:48,1,14.55182127114264
8,FMPC0115036979,28.683644,77.171565,FMPC0115093250,28.705123,77.214977,2016-05-03 08:00:00,2016-05-03 14:00:00,0.37,2016-05-03 13:54:00,1,2.3598806148750002
8,FMPC0115093250,28.705123,77.214977,FMPP0047175359,28.634596,77.304192,2016-05-03 08:00:00,2016-05-03 14:00:00,0.68,2016-05-03 14:49:48,1,2.806037148080526
8,FMPP0047175359,28.634596,77.304192,FMPC0115011220,28.636399,77.30369,2016-05-03 08:00:00,2016-05-03 14:00:00,0.06,2016-05-03 15:08:24,0,16.16481051944531
8,FMPC0115011220,28.636399,77.30369,Sink,28.714921,77.315002,,,1.05,2016-05-03 16:26:24,,
9,Hub,28.714921,77.315002,FMPP0047109245,28.626493,77.299719,2016-05-03 08:00:00,2016-05-03 14:00:00,1.2,2016-05-03 08:15:00,1,16.893455575522758
9,FMPP0047109245,28.626493,77.299719,FMPC0115015439,28.594022,77.30742,2016-05-03 08:00:00,2016-05-03 14:00:00,0.53,2016-05-03 09:01:48,1,14.450450201236329
9,FMPC0115015439,28.594022,77.30742,FMPP0047175684,28.594022,77.30742,2016-05-03 08:00:00,2016-05-03 14:00:00,0.0,2016-05-03 09:16:48,1,1.5343221075
9,FMPP0047175684,28.594022,77.30742,FMPC0115044339,28.667922,77.30429,2016-05-03 08:00:00,2016-05-03 14:00:00,0.81,2016-05-03 10:20:24,1,11.1651439515
9,FMPC0115044339,28.667922,77.30429,FMPP0047152456,28.682299,77.282379,2016-05-03 08:00:00,2016-05-03 14:00:00,0.6,2016-05-03 11:11:24,1,12.584874321203024
9,FMPP0047152456,28.682299,77.282379,FMPP0047170302,28.605198,77.335533,2016-05-03 08:00:00,2016-05-03 14:00:00,0.74,2016-05-03 12:10:48,1,20.74289804901237
9,FMPP0047170302,28.605198,77.335533,FMPP0047177358,28.602178,77.320004,2016-05-03 08:00:00,2016-05-03 14:00:00,0.26,2016-05-03 12:41:24,1,3.1190506303906256
9,FMPP0047177358,28.602178,77.320004,FMPC0115014495,28.72296,77.277705,2016-05-03 08:00:00,2016-05-03 14:00:00,1.2,2016-05-03 14:08:24,1,14.133136153363717
9,FMPC0115014495,28.72296,77.277705,FMPP0047150707,28.72816,77.269383,2016-05-03 08:00:00,2016-05-03 14:00:00,0.23,2016-05-03 14:37:12,1,14.55182127114264
9,FMPP0047150707,28.72816,77.269383,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,0.79,2016-05-03 15:39:36,0,22.067629122735116
9,FMPC0114933679,28.657564,77.220608,Sink,28.714921,77.315002,,,1.26,2016-05-03 17:10:12,,
10,Hub,28.714921,77.315002,FMPP0047094768,28.608398,77.302256,2016-04-29 11:00:00,2016-04-29 14:00:00,1.08,2016-04-29 11:15:00,1,17.812801505691905
10,FMPP0047094768,28.608398,77.302256,FMPC0115010977,28.652748,77.283451,2016-05-03 08:00:00,2016-05-03 14:00:00,0.58,2016-04-29 12:04:48,1,16.16481051944531
10,FMPC0115010977,28.652748,77.283451,FMPC0115048440,28.654612,77.219087,2016-05-03 08:00:00,2016-05-03 14:00:00,0.71,2016-04-29 13:02:24,1,2.1864339113145626
10,FMPC0115048440,28.654612,77.219087,FMPC0115045045,28.689953,77.053641,2016-05-03 08:00:00,2016-05-03 14:00:00,1.09,2016-04-29 14:22:48,1,8.823211955501735
10,FMPC0115045045,28.689953,77.053641,FMPP0047148729,28.685529,77.190007,2016-05-03 08:00:00,2016-05-03 14:00:00,1.04,2016-04-29 15:40:12,0,11.826300793600284
10,FMPP0047148729,28.685529,77.190007,FMPP0047167643,28.711606,77.215522,2016-05-03 08:00:00,2016-05-03 14:00:00,0.48,2016-04-29 16:24:00,0,15.291671420312001
10,FMPP0047167643,28.711606,77.215522,FMPC0115107012,28.69176,77.120353,2016-05-03 08:00:00,2016-05-03 14:00:00,0.98,2016-04-29 17:37:48,0,5.380963180453056
10,FMPC0115107012,28.69176,77.120353,FMPP0047139658,28.723223,77.15597,2016-05-03 08:00:00,2016-05-03 14:00:00,0.45,2016-04-29 18:19:48,0,16.998515066795314
10,FMPP0047139658,28.723223,77.15597,Sink,28.714921,77.315002,,,1.76,2016-04-29 20:20:24,,
11,Hub,28.714921,77.315002,FMPC0115013704,28.617995,77.306237,2016-05-03 08:00:00,2016-05-03 14:00:00,1.04,2016-05-03 08:15:00,1,8.823211955501735
11,FMPC0115013704,28.617995,77.306237,FMPC0115044463,28.712349,77.085649,2016-05-03 14:00:00,2016-05-03 20:00:00,1.66,2016-05-03 10:09:36,0,12.32001559614
11,FMPC0115044463,28.712349,77.085649,Sink,28.714921,77.315002,,,1.9,2016-05-03 12:18:36,,
12,Hub,28.714921,77.315002,FMPP0047096026,28.68264,77.059402,2016-04-29 11:00:00,2016-04-29 14:00:00,1.92,2016-04-29 11:15:00,1,17.812801505691905
12,FMPP0047096026,28.68264,77.059402,Sink,28.714921,77.315002,,,1.92,2016-04-29 13:25:12,,
