Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047510754,28.657265,77.30762,FMPC0116024677,28.598175,77.293093,2016-05-07 08:00:00,2016-05-07 14:00:00,0.66,2016-05-07 13:33:36,1,2.3598806148750002
3,FMPC0116024677,28.598175,77.293093,FMPP0047501911,28.597429,77.297895,2016-05-07 08:00:00,2016-05-07 14:00:00,0.08,2016-05-07 13:53:24,1,11.712826719417919
3,FMPP0047501911,28.597429,77.297895,FMPP0047513361,28.599124,77.297955,2016-05-07 14:00:00,2016-05-07 20:00:00,0.03,2016-05-07 14:10:12,1,8.823211955501735
3,FMPP0047513361,28.599124,77.297955,FMPP0047543017,28.624456,77.112478,2016-05-07 14:00:00,2016-05-07 20:00:00,1.03,2016-05-07 15:27:00,1,18.75978757352339
3,FMPP0047543017,28.624456,77.112478,Sink,28.714921,77.315002,,,1.98,2016-05-07 17:40:48,,
4,Hub,28.714921,77.315002,FMPP0047476111,28.681221,77.329449,2016-05-07 14:00:00,2016-05-07 20:00:00,0.74,2016-05-07 14:15:00,1,17.550147158608997
4,FMPP0047476111,28.681221,77.329449,FMPP0047545078,28.700608,77.324168,2016-05-07 14:00:00,2016-05-07 20:00:00,0.39,2016-05-07 14:53:24,1,14.133136153363717
4,FMPP0047545078,28.700608,77.324168,FMPC0115902272,28.695053,77.320451,2016-05-06 14:00:00,2016-05-06 20:00:00,0.23,2016-05-07 15:22:12,1,8.823211955501735
4,FMPC0115902272,28.695053,77.320451,FMPP0047529565,28.696625,77.22591,2016-05-07 14:00:00,2016-05-07 20:00:00,0.65,2016-05-07 16:16:12,1,26.398896795104164
4,FMPP0047529565,28.696625,77.22591,FMPC0116000804,28.70732,77.204783,2016-05-06 14:00:00,2016-05-06 20:00:00,0.12,2016-05-07 16:38:24,1,4.867684050092014
4,FMPC0116000804,28.70732,77.204783,FMPC0116304039,28.710303,77.18269,2016-05-07 14:00:00,2016-05-07 20:00:00,0.28,2016-05-07 17:10:12,1,14.450450201236329
4,FMPC0116304039,28.710303,77.18269,FMPP0047540592,28.582674,77.081678,2016-05-07 14:00:00,2016-05-07 20:00:00,1.22,2016-05-07 18:38:24,1,16.16481051944531
4,FMPP0047540592,28.582674,77.081678,Sink,28.714921,77.315002,,,2.57,2016-05-07 21:27:36,,
5,Hub,28.714921,77.315002,FMPP0047508265,28.650916,77.108868,2016-05-07 08:00:00,2016-05-07 14:00:00,1.69,2016-05-07 08:15:00,1,14.133136153363717
5,FMPP0047508265,28.650916,77.108868,FMPP0047468797,28.682862,77.177343,2016-05-07 08:00:00,2016-05-07 14:00:00,0.59,2016-05-07 09:05:24,1,14.450450201236329
5,FMPP0047468797,28.682862,77.177343,FMPC0116197906,28.68492,77.200793,2016-05-07 08:00:00,2016-05-07 14:00:00,0.2,2016-05-07 09:32:24,1,18.75978757352339
5,FMPC0116197906,28.68492,77.200793,FMPP0047466451,28.684611,77.184448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-07 09:55:12,1,17.99309724090539
5,FMPP0047466451,28.684611,77.184448,FMPC0116268535,28.690398,77.162339,2016-05-07 08:00:00,2016-05-07 14:00:00,0.34,2016-05-07 10:30:36,1,9.78762619125
5,FMPC0116268535,28.690398,77.162339,FMPC0116027887,28.696639,77.129689,2016-05-07 08:00:00,2016-05-07 14:00:00,0.56,2016-05-07 11:19:12,1,14.450450201236329
5,FMPC0116027887,28.696639,77.129689,FMPP0047478473,28.700983,77.128724,2016-05-07 08:00:00,2016-05-07 14:00:00,0.11,2016-05-07 11:40:48,1,19.323901724382107
5,FMPP0047478473,28.700983,77.128724,FMPP0047528133,28.693207,77.066896,2016-05-07 08:00:00,2016-05-07 14:00:00,0.62,2016-05-07 12:33:00,1,22.067629122735116
5,FMPP0047528133,28.693207,77.066896,FMPP0047477692,28.692152,77.053668,2016-05-07 08:00:00,2016-05-07 14:00:00,0.35,2016-05-07 13:09:00,1,19.794046460838004
5,FMPP0047477692,28.692152,77.053668,Sink,28.714921,77.315002,,,2.88,2016-05-07 16:16:48,,
6,Hub,28.714921,77.315002,FMPP0047511386,28.609933,77.292646,2016-05-07 08:00:00,2016-05-07 14:00:00,1.24,2016-05-07 08:15:00,1,16.017354413484384
6,FMPP0047511386,28.609933,77.292646,FMPP0047467452,28.609596,77.293448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.02,2016-05-07 08:31:12,1,8.823211955501735
6,FMPP0047467452,28.609596,77.293448,FMPC0115751106,28.588889,77.301389,2016-05-06 08:00:00,2016-05-06 14:00:00,0.29,2016-05-07 09:03:36,1,2.122649461
6,FMPC0115751106,28.588889,77.301389,FMPP0047492253,28.739035,77.203434,2016-05-07 08:00:00,2016-05-07 14:00:00,0.78,2016-05-07 10:05:24,1,19.323901724382107
6,FMPP0047492253,28.739035,77.203434,FMPP0047468093,28.6046,77.334533,2016-05-07 08:00:00,2016-05-07 14:00:00,1.5,2016-05-07 11:50:24,1,18.75978757352339
6,FMPP0047468093,28.6046,77.334533,FMPP0047468734,28.837376,77.080346,2016-05-07 08:00:00,2016-05-07 14:00:00,3.35,2016-05-07 15:26:24,0,23.86385809683646
6,FMPP0047468734,28.837376,77.080346,Sink,28.714921,77.315002,,,2.76,2016-05-07 18:27:00,,
7,Hub,28.714921,77.315002,FMPP0047511467,28.696808,77.300262,2016-05-07 08:00:00,2016-05-07 14:00:00,0.61,2016-05-07 08:15:00,1,2.3813571602584793
7,FMPP0047511467,28.696808,77.300262,FMPP0047427336,28.690189,77.20268,2016-05-06 08:00:00,2016-05-06 14:00:00,0.78,2016-05-07 09:16:48,1,4.867684050092014
7,FMPP0047427336,28.690189,77.20268,FMPP0047469782,28.542704,77.122491,2016-05-07 08:00:00,2016-05-07 14:00:00,1.05,2016-05-07 10:34:48,1,8.488151671584378
7,FMPP0047469782,28.542704,77.122491,FMPP0047340988,28.5944,77.024459,2016-05-05 08:00:00,2016-05-05 14:00:00,0.71,2016-05-07 11:32:24,1,11.588998586228126
7,FMPP0047340988,28.5944,77.024459,FMPP0047482822,28.661789,77.143224,2016-05-07 08:00:00,2016-05-07 14:00:00,0.89,2016-05-07 12:40:48,1,16.017444610903436
7,FMPP0047482822,28.661789,77.143224,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,1.21,2016-05-07 14:08:24,1,18.706504725345283
7,FMPP0047337365,28.51452,77.230416,Sink,28.714921,77.315002,,,1.87,2016-05-07 16:15:36,,
