Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPC0116324802,28.631831,77.271597,FMPC0116327206,28.634119,77.273571,2016-05-08 08:00:00,2016-05-08 14:00:00,0.11,2016-05-08 11:01:12,1,22.067629122735116
4,FMPC0116327206,28.634119,77.273571,FMPC0116324875,28.555222,77.201299,2016-05-08 08:00:00,2016-05-08 14:00:00,0.65,2016-05-08 11:55:12,1,8.823211955501735
4,FMPC0116324875,28.555222,77.201299,FMPP0047565731,28.588889,77.301389,2016-05-08 08:00:00,2016-05-08 14:00:00,0.59,2016-05-08 12:45:36,1,16.893455575522758
4,FMPP0047565731,28.588889,77.301389,FMPP0047555386,28.632694,77.21966,2016-05-08 08:00:00,2016-05-08 14:00:00,0.36,2016-05-08 13:22:12,1,2.3138237115092597
4,FMPP0047555386,28.632694,77.21966,Sink,28.714921,77.315002,,,1.51,2016-05-08 15:07:48,,
5,Hub,28.714921,77.315002,FMPP0047596679,28.532432,77.212771,2016-05-08 08:00:00,2016-05-08 14:00:00,1.87,2016-05-08 08:15:00,1,14.692615838784297
5,FMPP0047596679,28.532432,77.212771,FMPC0116486190,28.513066,77.207657,2016-05-08 08:00:00,2016-05-08 14:00:00,0.34,2016-05-08 08:50:24,1,8.823211955501735
5,FMPC0116486190,28.513066,77.207657,FMPP0047573494,28.538439,77.200192,2016-05-08 08:00:00,2016-05-08 14:00:00,0.31,2016-05-08 09:24:00,1,22.114826304158665
5,FMPP0047573494,28.538439,77.200192,FMPP0047563222,28.615705,77.284211,2016-05-14 08:00:00,2016-05-14 14:00:00,1.04,2016-05-08 10:41:24,1,13.7725320198375
5,FMPP0047563222,28.615705,77.284211,FMPP0047602147,28.602262,77.29356,2016-05-15 08:00:00,2016-05-15 14:00:00,0.34,2016-05-08 11:16:48,1,14.692615838784297
5,FMPP0047602147,28.602262,77.29356,FMPC0116322833,28.657876,77.290256,2016-05-08 08:00:00,2016-05-08 14:00:00,0.68,2016-05-08 12:12:36,1,14.450450201236329
5,FMPC0116322833,28.657876,77.290256,FMPP0047610857,28.610318,77.336561,2016-05-08 08:00:00,2016-05-08 14:00:00,0.54,2016-05-08 13:00:00,1,2.3992226844573263
5,FMPP0047610857,28.610318,77.336561,FMPC0116322136,28.623675,77.053527,2016-05-08 08:00:00,2016-05-08 14:00:00,1.36,2016-05-08 14:36:36,1,15.18292867405781
5,FMPC0116322136,28.623675,77.053527,Sink,28.714921,77.315002,,,1.94,2016-05-08 16:48:00,,
6,Hub,28.714921,77.315002,FMPP0047477137,28.69623,77.31294,2016-05-07 08:00:00,2016-05-07 14:00:00,0.47,2016-05-07 08:15:00,1,18.801161902278317
6,FMPP0047477137,28.69623,77.31294,FMPC0116322771,28.736722,77.127798,2016-05-08 08:00:00,2016-05-08 14:00:00,0.99,2016-05-07 09:29:24,1,8.823211955501735
6,FMPC0116322771,28.736722,77.127798,FMPC0116323422,28.66105,77.2067,2016-05-08 08:00:00,2016-05-08 14:00:00,1.0,2016-05-07 10:44:24,1,1.3707963600684723
6,FMPC0116323422,28.66105,77.2067,FMPC0116320961,28.69721,77.054878,2016-05-08 08:00:00,2016-05-08 14:00:00,0.82,2016-05-07 11:48:36,1,8.823211955501735
6,FMPC0116320961,28.69721,77.054878,FMPP0047562486,28.67673,77.077371,2016-05-08 08:00:00,2016-05-08 14:00:00,0.37,2016-05-07 12:25:48,1,16.51998991822488
6,FMPP0047562486,28.67673,77.077371,FMPP0047471499,28.71179,77.150231,2016-05-08 08:00:00,2016-05-08 14:00:00,0.65,2016-05-07 13:19:48,1,2.409312598068287
6,FMPP0047471499,28.71179,77.150231,FMPC0116519113,28.679185,77.159112,2016-05-08 08:00:00,2016-05-08 14:00:00,0.38,2016-05-07 13:57:36,1,4.368725107875
6,FMPC0116519113,28.679185,77.159112,Sink,28.714921,77.315002,,,1.49,2016-05-07 15:42:00,,
